132	1236673085,2608998337
21	1237226229,1541502958
80	1237575443,297948792
76	123773159,2896512860
19	1238042758,2311061152
95	1238050325,2504233200
19	1238083053,2378766439
33	1238135980,120216425
88	1238344104,1653309462
8	1238677890,3363234989
111	123892638,4261382154
25	1239083538,3328943167
132	1239305881,2231915388
30	1239396947,612192797
8	1239680794,3022350329
4	1240065379,3978568608
71	1240144981,3833285534
49	1240320695,2914418179
71	1240370299,2182893433
21	1240789853,3206970870
63	1240872673,3578742119
49	1240995680,836993611
59	1241158280,673670751
19	1241321029,1386832644
132	1241354616,2047016708
30	1241671396,3354712698
126	1241908478,1783419933
115	1242081179,2100332372
111	1242194187,3734745019
65	1242508468,734355602
31	1242510803,595827625
75	1242666459,4290660364
36	1242675884,1130393932
132	1242870031,3403910701
111	1242953385,539138716
66	1243069758,3118719832
46	1243160517,2295621864
88	1243237058,1237274000
31	1243327913,1150986820
115	1243368943,3484918103
50	1243660702,3317835328
19	1243936196,2190618091
87	1244192283,3645424252
46	124474094,647714128
19	1244792364,3313776621
36	1245221894,2011981758
61	124525147,688565794
3	1245265198,1282269133
22	1245604298,3418638472
70	1245815295,2245784952
37	1246240020,3550760599
19	1246522069,2738115884
71	1246576807,3809505893
114	1246748706,3572037956
46	1246750570,3452527866
30	1247059818,4188339961
81	12473312,6964797
36	1247619916,1254604115
70	1247626143,2894662500
109	1247681469,3655774159
61	1247710392,3824870676
88	124838282,2829310953
25	1248744036,738816381
24	124885808,3652588920
8	1248925254,1940273963
132	1249153498,3352642161
7	1249167512,3600663736
75	1249188691,3164547215
76	1249227701,3974648010
21	1249276672,2682048447
39	1249379522,2112290815
95	1249792743,3641357727
69	1249832832,1047447867
65	1250391208,638486356
83	1250844045,3152610406
21	1251279482,3512518352
42	1251437643,2362271512
66	1251628089,1972430590
38	1251751785,4150659636
7	1251776175,2565223905
19	1251985763,2157234091
111	125226198,908326473
80	1252367950,2942692934
95	1252526785,3828714006
132	1252979138,2990065627
68	1253253565,3275251391
114	125369228,3654443613
101	1253774651,499050626
81	1253918034,1220422051
13	1254021716,3091120007
70	1254350649,3536964071
26	1254478555,38158832
133	1254572709,2928774010
0	1254645169,571997282
132	1255020870,2526492317
19	1255120042,1508530596
52	1255855021,2760059174
126	1255910421,533611791
30	1256349371,4198210914
33	1256912019,3914173970
123	1256951476,3380357856
88	1257716357,271171189
101	1257870531,30427715
19	1257901501,1136355816
71	1258021847,2119789912
115	1258152333,3140306709
111	1258460862,3202737373
95	1258477356,2004338144
61	1258762827,2717471414
34	1258777508,2664541373
52	1259162587,1615282358
114	1259292928,4131310646
49	1259657700,3842968412
71	1259705745,434919519
71	1259981928,1094453506
21	1260123119,3347864861
18	1260440514,2240862641
109	1260750358,1761530866
61	1260761114,4189940558
72	1260909662,4206100219
88	1261528819,1833591116
88	1261561259,3882928811
71	12618686,2351435588
111	1262382123,2049652834
30	1262484479,3329834769
8	1262573366,3731677393
88	1262765739,3918888258
59	1263123005,3549827278
88	1263132921,3932447682
66	1263275373,523925583
30	1264015169,379219216
47	1264027967,3169602524
60	1264224523,2269342306
65	1264775742,2773718427
126	1264779714,3375462684
36	1264959875,2818195696
21	1265038303,3168384341
115	1265476931,140137539
21	1265975063,1332967314
21	1266193065,3232273805
132	1266427111,2988747535
109	1266512087,2654574785
39	1266542534,1660504396
101	1266767746,2537200582
21	1267615534,2521711652
82	1267715203,1117189918
87	1267904372,2933431630
111	1268083724,3058656991
127	1268471055,3228155660
33	1268539377,1387537430
30	1269315377,1161449905
26	1270113004,2713329594
19	1270170844,1292202667
81	1270471913,2321247234
19	1270611389,3300516096
87	1271309928,179377550
23	1271425985,800351313
30	1271718162,1217393580
88	1272025294,398351736
25	1272029446,397602216
19	1272351970,2019066951
25	1272472329,2986561706
28	1272880230,3544141428
133	1273239493,3763207094
109	127334928,4195744857
133	1273677528,432029747
126	127441420,2232915773
129	1274629167,3613995242
72	1274664570,3734707703
8	1274891845,1491057632
109	1275090598,3691736009
36	1275119773,331653753
72	1275550521,2286981740
115	1275573012,3053405476
132	1275625664,2784056145
31	1275723263,3789936583
8	1275844940,1424077016
68	1275869764,667290127
30	1276091742,1691960934
67	1276116281,4095795528
33	1276198805,1677290132
12	1276561714,2053796509
33	1276936787,2515930404
6	1276985793,4280190887
80	1277281571,2033326811
25	1277285943,1434827619
25	127864534,3234854791
61	1279019828,2203758891
75	1279076441,4078781462
42	1279235520,3717908138
111	1279417585,2649324450
38	1279546470,4294219307
72	1279834846,1303476578
70	1280046870,1709642391
88	1280111729,1676439705
30	1280167051,3560849030
6	1280314697,2591281542
27	1280488265,1005539590
22	1280549813,2330405031
30	1280552017,3612494691
59	1280639711,506786345
33	1280716626,4116689660
64	1280793000,446693821
8	1281037246,3203874266
21	1281293174,3082663479
65	1281455326,3678887107
31	1281467629,961948600
32	1281775553,2343959416
132	1282045579,1361350590
6	128267262,1966835230
22	1282701566,3458700673
27	1282753633,1927628891
87	1283074369,476220030
59	1283156906,1668096236
114	1283557848,1642333108
30	1283661711,1354085115
132	128370240,3253788604
81	1283921079,2688622907
1	1283955780,2670199705
26	128469973,2342253661
19	1284949187,1686210637
132	128531798,3535254204
23	1285655156,2764180453
109	1285685104,237963206
70	1285788619,3592914720
6	1285828045,2557661049
111	1286002483,3345451263
21	1286371282,3191661912
24	1286565047,1831578996
31	1286620540,3033793639
19	1286648109,3004122047
25	1286787377,3771653631
19	1287061779,3773947437
25	128710798,2208055418
54	1287236485,466271467
39	1287301238,2665278426
72	1287317831,1656916592
25	1287444599,3319571416
52	1287496172,2428162766
3	1287611380,3825767584
33	128795021,1806793400
88	1288396875,358831270
66	1288444571,1532047546
30	1288546209,1450232425
25	1288834710,1844633014
30	1289494636,2830700200
68	128975537,3241154495
87	1289956533,537798828
62	129005363,178182502
3	1290458583,1530609946
1	1290497900,464148438
8	1290501065,1592084162
26	1290554025,3876414790
114	129116840,2438144990
42	1291992350,1865272660
95	1292729458,2407755083
36	1293038704,3616447931
69	1293051171,1809206367
114	1293297720,93649228
101	129330076,1787169053
39	1293603453,17639684
80	1294085583,2266060036
132	1295402085,990025059
26	1295426639,580450982
88	1296228991,1018823338
81	1296255543,2302459451
109	1296285956,1666268513
19	1296894331,3237102253
111	129698384,2937779233
2	129706216,3484724551
111	1297133299,1379167676
78	1297159391,3139683694
65	1298007314,1629086475
87	1298139853,4178458837
6	1298319089,3848584332
132	1298551649,748189174
78	1299037829,2760776598
95	1300408739,1572193922
114	13004108,2942298461
25	1300546392,406319018
101	1301035354,2183771162
72	1301322732,1254655605
65	1301355443,337621391
50	1301654840,2405759973
30	130217247,79884493
18	1302216479,149802581
52	1302614861,2215776766
14	1302752822,891863319
9	1302852305,1492401548
1	1302862838,2016272383
19	1302867073,1852748255
95	1303781003,4121318957
21	130391576,483589850
88	1303987791,2339754834
8	1304125731,1042832893
23	130425629,2633942776
60	1304401490,3743400139
47	1304588465,1264044621
132	1304689901,864893927
26	1304898857,3026902736
19	1305136969,2147853580
24	1305303024,1186858547
60	1305546797,4019065033
6	1305684283,2182577212
19	130611408,3980509093
67	1306316635,4227328152
23	1306548824,3529788896
70	1306830822,4112091834
132	1306926017,609867084
47	1307045906,3851613084
79	1307120023,1246976611
1	1307121729,4208356236
87	130723383,1347250565
19	1307309204,2849753018
21	1307356389,1157730124
60	1307467599,2916468698
80	1307604752,3876382298
60	1307896503,353867561
54	1308709273,2471597652
68	1308711279,3679723474
61	1308809024,2618411371
30	1309605517,647762115
109	130997667,2406717169
109	1310171195,3795135408
36	1310240626,550778199
88	1310273609,1705822892
132	1310442520,3855992730
123	1310733549,2422610026
77	1310768192,3156488604
34	1310809525,2351994094
69	1310856060,1736924029
87	1310967782,3021670742
87	1311086971,2649851714
23	1311347640,893701650
59	131134880,3601647100
50	1311546623,1507133091
123	1311733970,2983564005
120	131215040,2937781534
25	1312833042,2880731544
59	1312984623,3361040344
114	1313385468,3651611530
36	1313526161,2087040648
26	131412673,2937310817
2	1314167921,3555533968
132	1314227864,3889351701
21	1314316617,3644013054
54	1314841498,1414723964
61	1315189196,1358545439
87	1315212181,4107497461
95	1315213838,328311531
114	1315731384,4100181607
32	1315821795,4240936929
70	1316381073,1284799431
19	1316581920,3083338996
68	1316644282,632775538
36	1316742538,909223868
52	131674604,240442279
59	1316966939,4087543343
132	1317096912,3446492859
52	1317619747,2216672423
132	1317674624,63560381
23	1317871334,1971763612
59	1317895520,3082471840
19	1318045887,849133521
39	1318082800,1328291008
33	1318352037,338220747
73	131844232,390723227
61	1318726301,2935238807
6	1319786931,1817047726
52	1319843360,2771523759
23	1319843867,555689010
101	1319957189,2721374976
111	1320730221,1889249114
126	1320749709,25112281
81	1320907335,1400640973
8	132135874,924597891
25	1321509026,1795350722
68	1321519115,2223724991
17	1321626860,3744726380
65	1321845838,2756411135
101	132214390,2619521375
95	1322254554,2056541444
101	132246868,2205613276
111	1322685653,180500033
30	132269101,732055834
59	1322731211,1656134992
80	1323618336,2611081626
123	1323724830,391107328
101	1324255251,3286737385
43	1324460628,259192339
8	1324617293,3499870001
21	1325711299,1498148268
39	1325837442,3713585661
26	1325968647,843527978
111	1326109193,1705500707
71	132612106,539447293
61	1326706570,2705192359
68	1326949370,2491582577
19	1326970351,4084636801
39	1327009051,4109522428
36	1327145564,3258965260
60	1327311188,3073700541
8	1327639380,2894232604
25	1327650387,401502759
88	1327683000,2599818577
2	1327892241,2517229655
14	1328250496,2362686958
25	132836541,1658332096
59	132860100,1658997414
80	1328871124,3007352739
7	1329230669,3591772984
84	1329630408,3119657137
111	1329689805,4089935955
52	132985642,3894682832
52	1330060023,1386637226
101	1330331623,3595040177
75	1330831044,2992492434
31	1331126041,2383420578
30	1331181482,294647772
42	13313066,1106646457
21	1331365146,1685453726
101	1331447061,2932580115
111	1332491109,1155143181
26	1332548887,353747815
23	1332713223,2686818404
87	1333403610,1393235435
21	1333917090,4015083496
12	1334039959,1890055080
111	1334128899,1158307914
19	1334231431,1248326698
26	1334594811,2773628926
109	1334687781,185062721
60	1335243810,123324969
21	133556005,409374447
30	1335874069,1993133224
42	1335961668,4213736150
25	1336080626,1182747300
19	1336121236,2748233815
57	1336197546,1055241434
23	1336260347,3326357567
95	1336965415,4183416212
21	1337142032,3445837692
68	1337437157,2028828121
70	133747702,558186175
39	13376699,2812041126
2	1337680353,1866977988
24	1338137589,301681646
88	1338180388,2728481566
30	1338324778,3609475676
19	133841869,744569874
8	1338704888,1825766550
2	1338780509,4236679119
7	1338912844,1325393883
30	1339126869,3518773669
38	1339354599,3393562324
19	1339415579,120433951
115	1339479488,641436516
2	1339621473,2044635361
8	133977391,1091706032
71	1340136804,392133745
19	1340342256,4106279084
19	1340706753,1113305686
64	1340753507,3481427047
132	1341085477,158191170
46	1341501610,619157265
132	1341505489,3511961487
61	1341770545,4127735954
88	1341853132,3958694021
52	1342050430,270082488
132	1343329627,518022177
71	1343475830,3784469218
82	1343788670,3191725978
48	1344564423,2517629830
111	134511970,1410028517
30	1345148606,2080276494
21	1345240239,356951725
7	1345630466,1160149428
128	1346417230,3231460591
88	1346793876,3392262359
95	1347016899,2844739735
123	1347315867,1406243087
111	13473225,2615727372
30	134735086,315583357
19	1347822197,2942908757
19	1347860418,4191793487
61	1347982990,4171697543
47	1348248584,3409258529
26	1348744070,2598868633
88	1348768892,4251259740
47	1348851557,291019687
65	1349020634,3687239866
12	134961471,534010923
4	1349654657,3931435073
101	1350111810,2425925718
30	1350277265,1784587371
120	1350652286,310221799
80	135098330,1001175197
65	1351322201,3473183662
61	1351358101,2418620922
19	1351876487,1128968899
25	135216572,2471449092
48	1352638417,2035159320
111	1352643723,2088642341
33	135282113,3833006347
69	1352962832,2795810687
95	1353140631,1914543543
81	1353582055,1387657513
109	1353645972,2638374044
30	135398192,1084078017
133	1354112002,2887906421
25	1354412958,4056644018
95	1354507031,15982881
64	1354690367,1770470678
4	135522885,2022289970
95	1355366711,3826766656
25	1355436497,146578058
19	1355731902,2629946407
111	1355786592,2323834204
19	1355889154,2608132581
61	1356472989,3887991495
21	1356549405,1341118490
61	135663049,2697412391
8	1356764032,3612575582
25	1356794051,3236447437
88	1356855815,3214158244
19	1356952545,811072533
17	1357024007,2245477407
95	1357871753,2136108546
132	135807422,2561086637
28	1358452476,485059438
69	1358574356,305212235
77	1358766975,4073663933
61	1358845075,964924645
133	1358928143,3928358627
87	1358981117,2614678533
19	1359053683,4184192057
19	1359263463,645403470
21	1359477802,191062873
82	13595100,2732397328
19	1359543923,688884890
87	1360830489,1027882609
52	1361031064,1911396198
71	1361245708,876945483
8	1361388660,3485686677
33	1361513683,4248158259
6	136160413,2602781035
65	1361736775,2064223217
30	1362848313,3981927808
61	1362875089,3253214922
59	1363201346,2705090594
